,code,name,cl,cljg,qz,files,gxsj
4016,600506,香梨股份,策略1,处于弱势区域,1,rs,202009040857
4017,002375,亚厦股份,策略6,ai样本买点,3,aiyb3,202009040857
4018,603881,数据港,策略1,处于弱势区域,1,rs,202009040857
4019,603881,数据港,策略6,ai样本买点,3,aiyb3,202009040857
4020,600491,龙元建设,策略1,处于弱势区域,1,rs,202009040857
4021,600533,栖霞建设,策略1,处于弱势区域,1,rs,202009040857
4022,600533,栖霞建设,策略6,ai样本买点,2,aiyb2,202009040857
4023,600293,三峡新材,策略1,处于弱势区域,1,rs,202009040857
4024,600293,三峡新材,策略6,ai样本买点,2,aiyb2,202009040857
4025,002103,广博股份,策略1,处于弱势区域,1,rs,202009040857
4026,002671,龙泉股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
4027,002277,友阿股份,策略1,处于弱势区域,1,rs,202009040857
4028,603011,合锻智能,策略6,ai样本买点,1,aiyb1,202009040857
4029,002079,苏州固锝,策略1,处于弱势区域,1,rs,202009040857
4030,002079,苏州固锝,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4031,603985,恒润股份,策略1,处于弱势区域,1,rs,202009040857
4032,603985,恒润股份,策略6,ai样本买点,2,aiyb2,202009040857
4033,300777,中简科技,策略6,ai样本买点,1,aiyb1,202009040857
4034,603032,德新交运,策略1,处于弱势区域,1,rs,202009040857
4035,600495,晋西车轴,策略1,处于弱势区域,1,rs,202009040857
4036,600495,晋西车轴,策略6,ai样本买点,3,aiyb3,202009040857
4037,000928,中钢国际,策略1,处于弱势区域,1,rs,202009040857
4038,000928,中钢国际,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4039,300531,优博讯,策略2,本块中有冲顶,2,cd,202009040857
4040,300531,优博讯,策略6,ai样本买点,1,aiyb1,202009040857
4041,002181,粤 传 媒,策略1,处于弱势区域,1,rs,202009040857
4042,002181,粤 传 媒,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4043,002181,粤 传 媒,策略6,ai样本买点,2,aiyb2,202009040857
4044,600295,鄂尔多斯,策略1,处于弱势区域,1,rs,202009040857
4045,600295,鄂尔多斯,策略6,ai样本买点,2,aiyb2,202009040857
4046,000100,TCL科技,策略6,ai样本买点,1,aiyb1,202009040857
4047,601908,京运通,策略1,处于弱势区域,1,rs,202009040857
4048,601908,京运通,策略6,ai样本买点,2,aiyb2,202009040857
4049,002107,沃华医药,策略1,处于弱势区域,1,rs,202009040857
4050,000530,冰山冷热,策略1,处于弱势区域,1,rs,202009040857
4051,000530,冰山冷热,策略6,ai样本买点,3,aiyb3,202009040857
4052,601615,明阳智能,策略6,ai样本买点,1,aiyb1,202009040857
4053,600085,同仁堂,策略1,处于弱势区域,1,rs,202009040857
4054,600085,同仁堂,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4055,002546,新联电子,策略2,本块中有冲顶,1,cd,202009040857
4056,002546,新联电子,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4057,300740,御家汇,策略1,处于弱势区域,1,rs,202009040857
4058,600682,南京新百,策略1,处于弱势区域,1,rs,202009040857
4059,002364,中恒电气,策略1,处于弱势区域,1,rs,202009040857
4060,002364,中恒电气,策略6,ai样本买点,3,aiyb3,202009040857
4061,002515,金字火腿,策略1,处于弱势区域,1,rs,202009040857
4062,002515,金字火腿,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4063,002515,金字火腿,策略6,ai样本买点,3,aiyb3,202009040857
4064,600867,通化东宝,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4065,600662,强生控股,策略6,ai样本买点,1,aiyb1,202009040857
4066,600055,万东医疗,策略1,处于弱势区域,1,rs,202009040857
4067,603131,上海沪工,策略1,处于弱势区域,1,rs,202009040857
4068,600888,新疆众和,策略6,ai样本买点,1,aiyb1,202009040857
4069,002204,大连重工,策略1,处于弱势区域,1,rs,202009040857
4070,603318,派思股份,策略2,本块中有冲顶,1,cd,202009040857
4071,603318,派思股份,策略6,ai样本买点,2,aiyb2,202009040857
4072,002701,奥瑞金,策略6,ai样本买点,1,aiyb1,202009040857
4073,002613,北玻股份,策略1,处于弱势区域,1,rs,202009040857
4074,002613,北玻股份,策略6,ai样本买点,2,aiyb2,202009040857
4075,002481,双塔食品,策略2,本块中有冲顶,1,cd,202009040857
4076,002481,双塔食品,策略6,ai样本买点,2,aiyb2,202009040857
4077,600532,宏达矿业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4078,000158,常山北明,策略1,处于弱势区域,1,rs,202009040857
4079,000906,浙商中拓,策略2,本块中有冲顶,1,cd,202009040857
4080,002596,海南瑞泽,策略1,处于弱势区域,1,rs,202009040857
4081,002596,海南瑞泽,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
4082,002536,飞龙股份,策略1,处于弱势区域,1,rs,202009040857
4083,002536,飞龙股份,策略6,ai样本买点,3,aiyb3,202009040857
4084,000155,川能动力,策略1,处于弱势区域,1,rs,202009040857
4085,603583,捷昌驱动,策略2,本块中有冲顶,1,cd,202009040857
4086,300218,安利股份,策略2,本块中有冲顶,3,cd,202009040857
4087,300218,安利股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
4088,600203,福日电子,策略1,处于弱势区域,1,rs,202009040857
4089,002564,天沃科技,策略1,处于弱势区域,1,rs,202009040857
4090,603888,新华网,策略1,处于弱势区域,1,rs,202009040857
4091,603888,新华网,策略6,ai样本买点,2,aiyb2,202009040857
4092,002957,科瑞技术,策略6,ai样本买点,1,aiyb1,202009040857
4093,600791,京能置业,策略1,处于弱势区域,1,rs,202009040857
4094,000004,国农科技,策略1,处于弱势区域,1,rs,202009040857
4095,000004,国农科技,策略6,ai样本买点,2,aiyb2,202009040857
4096,000012,南 玻Ａ,策略1,处于弱势区域,1,rs,202009040857
4097,000012,南 玻Ａ,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4098,002037,保利联合,策略2,本块中有冲顶,2,cd,202009040857
4099,002037,保利联合,策略6,ai样本买点,1,aiyb1,202009040857
4100,600366,宁波韵升,策略6,ai样本买点,3,aiyb3,202009040857
4101,603200,上海洗霸,策略1,处于弱势区域,1,rs,202009040857
4102,603200,上海洗霸,策略6,ai样本买点,2,aiyb2,202009040857
4103,600804,鹏博士,策略6,ai样本买点,1,aiyb1,202009040857
4104,000777,中核科技,策略1,处于弱势区域,1,rs,202009040857
4105,002074,国轩高科,策略1,处于弱势区域,1,rs,202009040857
4106,002074,国轩高科,策略6,ai样本买点,2,aiyb2,202009040857
4107,603811,诚意药业,策略1,处于弱势区域,1,rs,202009040857
4108,002166,莱茵生物,策略1,处于弱势区域,1,rs,202009040857
4109,300169,天晟新材,策略2,本块中有冲顶,3,cd,202009040857
4110,300169,天晟新材,策略6,ai样本买点,1,aiyb1,202009040857
4111,002435,长江健康,策略1,处于弱势区域,1,rs,202009040857
4112,002435,长江健康,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4113,603180,金牌厨柜,策略2,本块中有冲顶,2,cd,202009040857
4114,603180,金牌厨柜,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4115,603180,金牌厨柜,策略6,ai样本买点,1,aiyb1,202009040857
4116,600131,国网信通,策略1,处于弱势区域,1,rs,202009040857
4117,600131,国网信通,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4118,600531,豫光金铅,策略1,处于弱势区域,1,rs,202009040857
4119,600531,豫光金铅,策略6,ai样本买点,2,aiyb2,202009040857
4120,600751,海航科技,策略2,本块中有冲顶,3,cd,202009040857
4121,002748,世龙实业,策略1,处于弱势区域,1,rs,202009040857
4122,601595,上海电影,策略2,本块中有冲顶,1,cd,202009040857
4123,601595,上海电影,策略6,ai样本买点,3,aiyb3,202009040857
4124,002747,埃斯顿,策略2,本块中有冲顶,1,cd,202009040857
4125,002747,埃斯顿,策略6,ai样本买点,3,aiyb3,202009040857
4126,000801,四川九洲,策略1,处于弱势区域,1,rs,202009040857
4127,000801,四川九洲,策略6,ai样本买点,3,aiyb3,202009040857
4128,000702,正虹科技,策略2,本块中有冲顶,1,cd,202009040857
4129,002159,三特索道,策略6,ai样本买点,3,aiyb3,202009040857
4130,000626,远大控股,策略6,ai样本买点,1,aiyb1,202009040857
4131,300501,海顺新材,策略1,处于弱势区域,1,rs,202009040857
4132,600114,东睦股份,策略1,处于弱势区域,1,rs,202009040857
4133,600114,东睦股份,策略6,ai样本买点,2,aiyb2,202009040857
4134,000839,中信国安,策略2,本块中有冲顶,1,cd,202009040857
4135,600027,华电国际,策略2,本块中有冲顶,2,cd,202009040857
4136,600027,华电国际,策略6,ai样本买点,1,aiyb1,202009040857
4137,600838,上海九百,策略1,处于弱势区域,1,rs,202009040857
4138,600838,上海九百,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4139,600198,大唐电信,策略1,处于弱势区域,1,rs,202009040857
4140,600198,大唐电信,策略6,ai样本买点,2,aiyb2,202009040857
4141,688310,迈得医疗,策略1,处于弱势区域,1,rs,202009040857
4142,688310,迈得医疗,策略6,ai样本买点,3,aiyb3,202009040857
4143,002495,佳隆股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
4144,603968,醋化股份,策略6,ai样本买点,1,aiyb1,202009040857
4145,603530,神马电力,策略1,处于弱势区域,1,rs,202009040857
4146,603530,神马电力,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4147,600095,哈高科,策略2,本块中有冲顶,2,cd,202009040857
4148,002597,金禾实业,策略2,本块中有冲顶,1,cd,202009040857
4149,002597,金禾实业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
4150,603601,再升科技,策略1,处于弱势区域,1,rs,202009040857
4151,603601,再升科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4152,603601,再升科技,策略6,ai样本买点,2,aiyb2,202009040857
4153,603579,荣泰健康,策略1,处于弱势区域,1,rs,202009040857
4154,601231,环旭电子,策略1,处于弱势区域,1,rs,202009040857
4155,601231,环旭电子,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4156,601231,环旭电子,策略6,ai样本买点,2,aiyb2,202009040857
4157,300453,三鑫医疗,策略2,本块中有冲顶,1,cd,202009040857
4158,002549,凯美特气,策略1,处于弱势区域,1,rs,202009040857
4159,002549,凯美特气,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4160,002446,盛路通信,策略2,本块中有冲顶,1,cd,202009040857
4161,002446,盛路通信,策略6,ai样本买点,1,aiyb1,202009040857
4162,601236,红塔证券,策略1,处于弱势区域,1,rs,202009040857
4163,603767,中马传动,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4164,300243,瑞丰高材,策略1,处于弱势区域,1,rs,202009040857
4165,300243,瑞丰高材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
4166,600336,澳柯玛,策略1,处于弱势区域,1,rs,202009040857
4167,600336,澳柯玛,策略6,ai样本买点,2,aiyb2,202009040857
4168,000573,粤宏远Ａ,策略1,处于弱势区域,1,rs,202009040857
4169,002469,三维工程,策略1,处于弱势区域,1,rs,202009040857
4170,002469,三维工程,策略6,ai样本买点,2,aiyb2,202009040857
4171,601607,上海医药,策略1,处于弱势区域,1,rs,202009040857
4172,601607,上海医药,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4173,603025,大豪科技,策略2,本块中有冲顶,3,cd,202009040857
4174,000565,渝三峡Ａ,策略1,处于弱势区域,1,rs,202009040857
4175,000565,渝三峡Ａ,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4176,688166,博瑞医药,策略6,ai样本买点,2,aiyb2,202009040857
4177,002287,奇正藏药,策略2,本块中有冲顶,4,cd,202009040857
4178,002287,奇正藏药,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4179,001696,宗申动力,策略1,处于弱势区域,1,rs,202009040857
4180,001696,宗申动力,策略6,ai样本买点,2,aiyb2,202009040857
4181,600196,复星医药,策略1,处于弱势区域,1,rs,202009040857
4182,600196,复星医药,策略6,ai样本买点,3,aiyb3,202009040857
4183,603005,晶方科技,策略1,处于弱势区域,1,rs,202009040857
4184,603005,晶方科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4185,603668,天马科技,策略6,ai样本买点,1,aiyb1,202009040857
4186,603351,威尔药业,策略1,处于弱势区域,1,rs,202009040857
4187,603351,威尔药业,策略6,ai样本买点,2,aiyb2,202009040857
4188,002389,航天彩虹,策略1,处于弱势区域,1,rs,202009040857
4189,002389,航天彩虹,策略6,ai样本买点,2,aiyb2,202009040857
4190,000913,钱江摩托,策略2,本块中有冲顶,1,cd,202009040857
4191,603189,网达软件,策略1,处于弱势区域,1,rs,202009040857
4192,603189,网达软件,策略6,ai样本买点,2,aiyb2,202009040857
4193,000023,深天地Ａ,策略1,处于弱势区域,1,rs,202009040857
4194,603133,碳元科技,策略1,处于弱势区域,1,rs,202009040857
4195,603133,碳元科技,策略6,ai样本买点,2,aiyb2,202009040857
4196,600895,张江高科,策略1,处于弱势区域,1,rs,202009040857
4197,600895,张江高科,策略6,ai样本买点,2,aiyb2,202009040857
4198,002040,南 京 港,策略1,处于弱势区域,1,rs,202009040857
4199,601238,广汽集团,策略1,处于弱势区域,1,rs,202009040857
4200,601238,广汽集团,策略6,ai样本买点,2,aiyb2,202009040857
4201,002582,好想你,策略2,本块中有冲顶,1,cd,202009040857
4202,002582,好想你,策略6,ai样本买点,1,aiyb1,202009040857
4203,300584,海辰药业,策略1,处于弱势区域,1,rs,202009040857
4204,000518,四环生物,策略1,处于弱势区域,1,rs,202009040857
4205,000518,四环生物,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4206,600459,贵研铂业,策略1,处于弱势区域,1,rs,202009040857
4207,600459,贵研铂业,策略6,ai样本买点,2,aiyb2,202009040857
4208,600803,新奥股份,策略1,处于弱势区域,1,rs,202009040857
4209,600526,菲达环保,策略1,处于弱势区域,1,rs,202009040857
4210,600526,菲达环保,策略6,ai样本买点,2,aiyb2,202009040857
4211,603660,苏州科达,策略6,ai样本买点,1,aiyb1,202009040857
4212,002453,华软科技,策略2,本块中有冲顶,1,cd,202009040857
4213,002453,华软科技,策略6,ai样本买点,2,aiyb2,202009040857
4214,000920,南方汇通,策略1,处于弱势区域,1,rs,202009040857
4215,002567,唐人神,策略1,处于弱势区域,1,rs,202009040857
4216,002567,唐人神,策略6,ai样本买点,3,aiyb3,202009040857
4217,300787,海能实业,策略2,本块中有冲顶,4,cd,202009040857
4218,002556,辉隆股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
4219,000922,佳电股份,策略1,处于弱势区域,1,rs,202009040857
4220,002085,万丰奥威,策略1,处于弱势区域,1,rs,202009040857
4221,002085,万丰奥威,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4222,600418,江淮汽车,策略1,处于弱势区域,1,rs,202009040857
4223,603260,合盛硅业,策略1,处于弱势区域,1,rs,202009040857
4224,603260,合盛硅业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
4225,600811,东方集团,策略1,处于弱势区域,1,rs,202009040857
4226,600811,东方集团,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4227,000151,中成股份,策略1,处于弱势区域,1,rs,202009040857
4228,000151,中成股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
4229,000998,隆平高科,策略1,处于弱势区域,1,rs,202009040857
4230,000998,隆平高科,策略6,ai样本买点,3,aiyb3,202009040857
4231,300696,爱乐达,策略2,本块中有冲顶,1,cd,202009040857
4232,300696,爱乐达,策略6,ai样本买点,1,aiyb1,202009040857
4233,600858,银座股份,策略1,处于弱势区域,1,rs,202009040857
4234,601952,苏垦农发,策略2,本块中有冲顶,4,cd,202009040857
4235,601952,苏垦农发,策略6,ai样本买点,3,aiyb3,202009040857
4236,002164,宁波东力,策略6,ai样本买点,1,aiyb1,202009040857
4237,002626,金达威,策略1,处于弱势区域,1,rs,202009040857
4238,600581,八一钢铁,策略6,ai样本买点,3,aiyb3,202009040857
4239,300302,同有科技,策略2,本块中有冲顶,1,cd,202009040857
4240,300302,同有科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
4241,300482,万孚生物,策略2,本块中有冲顶,3,cd,202009040857
4242,002409,雅克科技,策略1,处于弱势区域,1,rs,202009040857
4243,002409,雅克科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
4244,002409,雅克科技,策略6,ai样本买点,2,aiyb2,202009040857
